1.473139999999999930e+02,-4.388499999999999801e+01,2.035000038146972656e+01,1.999999955296516418e-02,1.952000045776367188e+01,9.999999776482582092e-03,1.370000004768371582e+00,2.200000047683715820e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.473220000000000027e+02,-4.389900000000000091e+01,2.164999961853027344e+01,3.999999910593032837e-02,2.015999984741210938e+01,1.999999955296516418e-02,1.360000014305114746e+00,2.839999914169311523e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.473089999999999975e+02,-4.385999999999999943e+01,2.135000038146972656e+01,2.999999932944774628e-02,2.003000068664550781e+01,1.999999955296516418e-02,1.490000009536743164e+00,2.799999952316284180e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.473460000000000036e+02,-4.395499999999999829e+01,2.175000000000000000e+01,3.999999910593032837e-02,2.112000083923339844e+01,3.999999910593032837e-02,1.090000033378601074e+00,1.720000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.473619999999999948e+02,-4.399399999999999977e+01,1.970999908447265625e+01,9.999999776482582092e-03,1.876000022888183594e+01,9.999999776482582092e-03,1.460000038146972656e+00,2.410000085830688477e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474459999999999980e+02,-4.393099999999999739e+01,2.207999992370605469e+01,5.999999865889549255e-02,2.172999954223632812e+01,5.999999865889549255e-02,3.499999940395355225e-01,6.999999880790710449e-01,1.827419700112022658e-03,2.336996257267838266e-40
1.474329999999999927e+02,-4.389200000000000301e+01,2.163999938964843750e+01,3.999999910593032837e-02,2.147999954223632812e+01,5.000000074505805969e-02,2.399999946355819702e-01,4.000000059604644775e-01,5.124859908719723050e-24,5.558709097285290390e-01
1.474099999999999966e+02,-4.381799999999999784e+01,2.139999961853027344e+01,2.999999932944774628e-02,2.106999969482421875e+01,2.999999932944774628e-02,5.000000000000000000e-01,8.299999833106994629e-01,2.624724954110111515e-286,9.829927940860269680e-303
1.474370000000000118e+02,-4.388700000000000045e+01,2.069000053405761719e+01,1.999999955296516418e-02,2.019000053405761719e+01,1.999999955296516418e-02,1.179999947547912598e+00,1.669999957084655762e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474660000000000082e+02,-4.396500000000000341e+01,2.092000007629394531e+01,2.999999932944774628e-02,1.980999946594238281e+01,9.999999776482582092e-03,1.080000042915344238e+00,2.190000057220458984e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474050000000000011e+02,-4.379699999999999704e+01,2.235000038146972656e+01,7.000000029802322388e-02,2.236000061035156250e+01,1.000000014901161194e-01,4.600000083446502686e-01,4.600000083446502686e-01,3.447440186302370979e-02,1.585966456983411275e-08
1.474070000000000107e+02,-4.380100000000000193e+01,2.095999908447265625e+01,1.999999955296516418e-02,1.932999992370605469e+01,9.999999776482582092e-03,1.470000028610229492e+00,3.099999904632568359e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474060000000000059e+02,-4.395000000000000284e+01,2.192000007629394531e+01,5.000000074505805969e-02,2.106999969482421875e+01,2.999999932944774628e-02,1.830000042915344238e+00,2.680000066757202148e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.473940000000000055e+02,-4.391299999999999670e+01,2.269000053405761719e+01,9.000000357627868652e-02,2.092000007629394531e+01,2.999999932944774628e-02,1.519999980926513672e+00,3.289999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474250000000000114e+02,-4.395799999999999841e+01,2.203000068664550781e+01,5.000000074505805969e-02,2.095000076293945312e+01,2.999999932944774628e-02,1.340000033378601074e+00,2.420000076293945312e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474089999999999918e+02,-4.390299999999999869e+01,2.202000045776367188e+01,5.000000074505805969e-02,2.079999923706054688e+01,2.999999932944774628e-02,1.659999966621398926e+00,2.880000114440917969e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474279999999999973e+02,-4.395300000000000296e+01,2.239999961853027344e+01,7.000000029802322388e-02,2.170999908447265625e+01,5.999999865889549255e-02,1.330000042915344238e+00,2.019999980926513672e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474379999999999882e+02,-4.397800000000000153e+01,2.265999984741210938e+01,9.000000357627868652e-02,2.206999969482421875e+01,1.500000059604644775e-01,2.049999952316284180e+00,2.640000104904174805e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474540000000000077e+02,-4.387299999999999756e+01,1.704999923706054688e+01,9.999999776482582092e-03,1.615999984741210938e+01,9.999999776482582092e-03,1.399999976158142090e+00,2.279999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474279999999999973e+02,-4.379800000000000182e+01,1.845999908447265625e+01,9.999999776482582092e-03,1.802000045776367188e+01,9.999999776482582092e-03,1.250000000000000000e+00,1.700000047683715820e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480589999999999975e+02,-4.378999999999999915e+01,2.145000076293945312e+01,2.999999932944774628e-02,2.075000000000000000e+01,2.999999932944774628e-02,1.590000033378601074e+00,2.289999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480850000000000080e+02,-4.384700000000000131e+01,2.186000061035156250e+01,5.000000074505805969e-02,2.056999969482421875e+01,1.999999955296516418e-02,1.129999995231628418e+00,2.420000076293945312e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480260000000000105e+02,-4.382800000000000296e+01,2.252000045776367188e+01,7.999999821186065674e-02,2.262999916076660156e+01,1.299999952316284180e-01,1.049999952316284180e+00,9.300000071525573730e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.479929999999999950e+02,-4.373700000000000188e+01,2.151000022888183594e+01,2.999999932944774628e-02,1.939999961853027344e+01,9.999999776482582092e-03,1.789999961853027344e+00,3.900000095367431641e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480269999999999868e+02,-4.381499999999999773e+01,2.265999984741210938e+01,9.000000357627868652e-02,2.132999992370605469e+01,3.999999910593032837e-02,8.799999952316284180e-01,2.200000047683715820e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479790000000000134e+02,-4.368099999999999739e+01,2.237999916076660156e+01,7.000000029802322388e-02,2.190999984741210938e+01,7.000000029802322388e-02,1.350000023841857910e+00,1.820000052452087402e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480260000000000105e+02,-4.385000000000000142e+01,2.304999923706054688e+01,1.299999952316284180e-01,2.126000022888183594e+01,3.999999910593032837e-02,1.440000057220458984e+00,3.230000019073486328e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.478249999999999886e+02,-4.374900000000000233e+01,1.994000053405761719e+01,9.999999776482582092e-03,1.904999923706054688e+01,9.999999776482582092e-03,1.389999985694885254e+00,2.289999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.478410000000000082e+02,-4.378499999999999659e+01,2.054000091552734375e+01,1.999999955296516418e-02,1.919000053405761719e+01,9.999999776482582092e-03,1.350000023841857910e+00,2.710000038146972656e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479470000000000027e+02,-4.369100000000000250e+01,1.607999992370605469e+01,9.999999776482582092e-03,1.571000003814697266e+01,9.999999776482582092e-03,9.900000095367431641e-01,1.360000014305114746e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479530000000000030e+02,-4.369800000000000040e+01,1.712999916076660156e+01,9.999999776482582092e-03,1.638999938964843750e+01,9.999999776482582092e-03,1.360000014305114746e+00,2.109999895095825195e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479300000000000068e+02,-4.369899999999999807e+01,1.894000053405761719e+01,9.999999776482582092e-03,1.870999908447265625e+01,9.999999776482582092e-03,5.699999928474426270e-01,8.000000119209289551e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.480140000000000100e+02,-4.384599999999999653e+01,1.744000053405761719e+01,9.999999776482582092e-03,1.681999969482421875e+01,9.999999776482582092e-03,1.360000014305114746e+00,1.980000019073486328e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480190000000000055e+02,-4.384700000000000131e+01,1.872999954223632812e+01,9.999999776482582092e-03,1.847999954223632812e+01,9.999999776482582092e-03,7.599999904632568359e-01,1.000000000000000000e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480140000000000100e+02,-4.382099999999999795e+01,1.767000007629394531e+01,9.999999776482582092e-03,1.720000076293945312e+01,9.999999776482582092e-03,1.210000038146972656e+00,1.679999947547912598e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480289999999999964e+02,-4.384499999999999886e+01,1.672999954223632812e+01,9.999999776482582092e-03,1.612999916076660156e+01,9.999999776482582092e-03,1.320000052452087402e+00,1.919999957084655762e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479939999999999998e+02,-4.375200000000000244e+01,1.864999961853027344e+01,9.999999776482582092e-03,1.851000022888183594e+01,9.999999776482582092e-03,4.600000083446502686e-01,6.000000238418579102e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.480149999999999864e+02,-4.378900000000000148e+01,2.184000015258789062e+01,9.000000357627868652e-02,2.265999984741210938e+01,2.700000107288360596e-01,5.099999904632568359e-01,-3.100000023841857910e-01,4.794897293257208674e-22,9.829927940860269680e-303
1.480360000000000014e+02,-4.384300000000000352e+01,1.796999931335449219e+01,9.999999776482582092e-03,1.777000045776367188e+01,9.999999776482582092e-03,6.200000047683715820e-01,8.299999833106994629e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.479259999999999877e+02,-4.382000000000000028e+01,1.980999946594238281e+01,9.999999776482582092e-03,1.953000068664550781e+01,9.999999776482582092e-03,8.000000119209289551e-01,1.090000033378601074e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480970000000000084e+02,-4.381099999999999994e+01,1.546000003814697266e+01,9.999999776482582092e-03,1.531999969482421875e+01,9.999999776482582092e-03,5.299999713897705078e-01,6.600000262260437012e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.480970000000000084e+02,-4.381300000000000239e+01,1.665999984741210938e+01,9.999999776482582092e-03,1.635000038146972656e+01,9.999999776482582092e-03,8.799999952316284180e-01,1.190000057220458984e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480879999999999939e+02,-4.376200000000000045e+01,2.205999946594238281e+01,5.999999865889549255e-02,2.096999931335449219e+01,2.999999932944774628e-02,9.599999785423278809e-01,2.039999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480680000000000121e+02,-4.368699999999999761e+01,1.653000068664550781e+01,9.999999776482582092e-03,1.643000030517578125e+01,9.999999776482582092e-03,4.199999868869781494e-01,5.199999809265136719e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.480929999999999893e+02,-4.374099999999999966e+01,1.460999965667724609e+01,9.999999776482582092e-03,1.513000011444091797e+01,2.099999934434890747e-01,1.279999971389770508e+00,7.699999809265136719e-01,6.044602920886590435e-303,1.214853353528478875e-88
1.482239999999999895e+02,-4.370100000000000051e+01,1.837000083923339844e+01,9.999999776482582092e-03,1.772999954223632812e+01,9.999999776482582092e-03,1.389999985694885254e+00,2.029999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482750000000000057e+02,-4.383100000000000307e+01,1.847999954223632812e+01,9.999999776482582092e-03,1.829000091552734375e+01,9.999999776482582092e-03,5.400000214576721191e-01,7.400000095367431641e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.482309999999999945e+02,-4.368699999999999761e+01,1.702000045776367188e+01,9.999999776482582092e-03,1.597999954223632812e+01,9.999999776482582092e-03,1.440000057220458984e+00,2.470000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482580000000000098e+02,-4.375500000000000256e+01,1.604999923706054688e+01,9.999999776482582092e-03,1.581999969482421875e+01,9.999999776482582092e-03,7.099999785423278809e-01,9.300000071525573730e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.482220000000000084e+02,-4.365400000000000347e+01,1.940999984741210938e+01,9.999999776482582092e-03,1.937999916076660156e+01,9.999999776482582092e-03,2.800000011920928955e-01,3.000000119209289551e-01,3.639488983914821657e-102,2.461648873060531677e-157
1.482139999999999986e+02,-4.363000000000000256e+01,1.970999908447265625e+01,9.999999776482582092e-03,1.956999969482421875e+01,9.999999776482582092e-03,4.199999868869781494e-01,5.500000119209289551e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.482119999999999891e+02,-4.363100000000000023e+01,2.185000038146972656e+01,5.000000074505805969e-02,2.173999977111816406e+01,9.000000357627868652e-02,3.799999952316284180e-01,5.000000000000000000e-01,1.497247176988197480e-03,1.762930431629010919e-01
1.481210000000000093e+02,-4.378999999999999915e+01,2.022999954223632812e+01,9.999999776482582092e-03,1.927000045776367188e+01,9.999999776482582092e-03,1.399999976158142090e+00,2.369999885559082031e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481109999999999900e+02,-4.375200000000000244e+01,2.246999931335449219e+01,7.999999821186065674e-02,2.251000022888183594e+01,1.199999973177909851e-01,2.500000000000000000e-01,2.099999934434890747e-01,1.937420991875551657e-38,7.629961623942896866e-50
1.481399999999999864e+02,-4.380899999999999750e+01,2.114999961853027344e+01,2.999999932944774628e-02,2.105999946594238281e+01,3.999999910593032837e-02,4.499999880790710449e-01,5.500000119209289551e-01,6.044602920886590435e-303,1.304783847342168451e-108
1.482290000000000134e+02,-4.377499999999999858e+01,2.187000083923339844e+01,5.999999865889549255e-02,2.162000083923339844e+01,7.999999821186065674e-02,5.299999713897705078e-01,7.799999713897705078e-01,4.485882055138056514e-59,2.190694252190664275e-53
1.480260000000000105e+02,-4.387599999999999767e+01,1.968000030517578125e+01,9.999999776482582092e-03,1.902000045776367188e+01,9.999999776482582092e-03,1.279999971389770508e+00,1.940000057220458984e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480089999999999861e+02,-4.382999999999999829e+01,2.187000083923339844e+01,5.000000074505805969e-02,2.018000030517578125e+01,1.999999955296516418e-02,1.169999957084655762e+00,2.849999904632568359e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479900000000000091e+02,-4.378199999999999648e+01,2.269000053405761719e+01,9.000000357627868652e-02,2.257999992370605469e+01,1.199999973177909851e-01,4.399999976158142090e-01,5.400000214576721191e-01,6.044602920886590435e-303,1.000896686715897614e-04
1.480120000000000005e+02,-4.383400000000000318e+01,1.967000007629394531e+01,9.999999776482582092e-03,1.886000061035156250e+01,9.999999776482582092e-03,1.320000052452087402e+00,2.140000104904174805e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480070000000000050e+02,-4.380899999999999750e+01,2.211000061035156250e+01,5.999999865889549255e-02,2.187999916076660156e+01,7.000000029802322388e-02,2.700000107288360596e-01,5.099999904632568359e-01,1.704974078304145188e-25,6.791977490991960575e-01
1.478950000000000102e+02,-4.378300000000000125e+01,2.237999916076660156e+01,7.000000029802322388e-02,2.198999977111816406e+01,7.000000029802322388e-02,1.750000000000000000e+00,2.130000114440917969e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479230000000000018e+02,-4.385199999999999676e+01,2.175000000000000000e+01,3.999999910593032837e-02,2.027000045776367188e+01,1.999999955296516418e-02,1.529999971389770508e+00,3.009999990463256836e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479099999999999966e+02,-4.380899999999999750e+01,2.205999946594238281e+01,5.999999865889549255e-02,2.040999984741210938e+01,1.999999955296516418e-02,1.669999957084655762e+00,3.319999933242797852e+00,6.044602920886590435e-303,9.829927940860269680e-303
